"FR","Bastia"
"FR","Bastille"
"FR","Basville"
"FR","Bataillé"
"FR","Bathelémont"
"FR","Bathernay"
"FR","Batignolles"
"FR","Batilly"
"FR","Batilly-en-gâtinais"
"FR","Batilly-en-puisaye"
"FR","Bats"
"FR","Batsère"
"FR","Battenans"
"FR","Battenans-les-mines"
"FR","Battenheim"
"FR","Battigny"
"FR","Battrans"
"FR","Batz"
"FR","Batz-sur-mer"
"FR","Batzendorf"
"FR","Baubigny"
"FR","Bauche"
"FR","Baud"
"FR","Baudean"
"FR","Baudement"
"FR","Baudemont"
"FR","Baudignan"
"FR","Baudignécourt"
"FR","Baudinard"
"FR","Baudoncourt"
"FR","Baudonvilliers"
"FR","Baudre"
"FR","Baudrecourt"
"FR","Baudreix"
"FR","Baudrémont"
"FR","Baudres"
"FR","Baudreville"
"FR","Baudricourt"
"FR","Baudrières"
"FR","Baudrussais"
"FR","Bauduen"
"FR","Baugé"
"FR","Baugy"
"FR","Baulay"
"FR","Baule"
"FR","Baulieu"
"FR","Baulme"
"FR","Baulme-la-roche"
"FR","Baulne"
"FR","Baulne-en-brie"
"FR","Baulon"
"FR","Baulou"
"FR","Baume"
"FR","Baume-les-dames"
"FR","Baume-les-messieurs"
"FR","Bauné"
"FR","Baupte"
"FR","Bauquay"
"FR","Baurech"
"FR","Bautiran"
"FR","Bauvin"
"FR","Bauzem"
"FR","Bauzemont"
"FR","Bauzy"
"FR","Bavans"
"FR","Bavay"
"FR","Bavelincourt"
"FR","Bavent"
"FR","Baverans"
"FR","Bavilliers"
"FR","Bavinchove"
"FR","Bavincourt"
"FR","Bax"
"FR","Bay"
"FR","Bayac"
"FR","Bayas"
"FR","Bayasse"
"FR","Baye"
"FR","Bayecourt"
"FR","Bayel"
"FR","Bayencourt"
"FR","Bayenghem"
"FR","Bayenghem-lès-Éperlecques"
"FR","Bayenghem-lès-seninghem"
"FR","Bayers"
"FR","Bayet"
"FR","Bayeux"
"FR","Bayon"
"FR","Bayonne"
"FR","Bayons"
"FR","Bayonville"
"FR","Bayonville-sur-mad"
"FR","Bayonvillers"
"FR","Bazac"
"FR","Bazaiges"
"FR","Bazailles"
"FR","Bazainville"
"FR","Bazancourt"
"FR","Bazarnes"
"FR","Bazas"
"FR","Bazauges"
"FR","Bazegney"
"FR","Bazeille"
"FR","Bazeilles"
"FR","Bazeilles-sur-othain"
"FR","Bazelat"
"FR","Bazemont"
"FR","Bazens"
"FR","Bazentin"
"FR","Bazenville"
"FR","Bazet"
"FR","Bazian"
"FR","Bazicourt"
"FR","Baziège"
"FR","Bazien"
"FR","Bazillac"
"FR","Bazincourt"
"FR","Bazincourt-sur-epte"
"FR","Bazinghen"
"FR","Bazinval"
"FR","Bazoches"
"FR","Bazoches-au-houlme"
"FR","Bazoches-en-dunois"
"FR","Bazoches-lès-bray"
"FR","Bazoches-les-gallerandes"
"FR","Bazoches-les-hautes"
"FR","Bazoches-sur-guyonne"
"FR","Bazoches-sur-hoëne"
"FR","Bazoches-sur-le-betz"
"FR","Bazoches-sur-vesle"
"FR","Bazoges"
"FR","Bazoges-en-paillers"
"FR","Bazoges-en-pareds"
"FR","Bazoilles"
"FR","Bazoilles-et-ménil"
"FR","Bazoilles-sur-meuse"
"FR","Bazolles"
"FR","Bazoncourt"
"FR","Bazoques"
"FR","Bazordan"
"FR","Bazougers"
"FR","Bazouges"
"FR","Bazouges-la-pérouse"
"FR","Bazouges-sous-hédé"
"FR","Bazouges-sur-le-loir"
"FR","Bazuel"
"FR","Bazugues"
"FR","Bazus"
"FR","Bazus-aure"
"FR","Bazus-neste"
"FR","Béalcourt"
"FR","Béalencourt"
"FR","Béard"
"FR","Beau Soleil"
"FR","Beau-renard"
"FR","Beaubec"
"FR","Beaubec-la-rosière"
"FR","Beaubery"
"FR","Beaubray"
"FR","Beaubreuil"
"FR","Beaucaire"
"FR","Beaucaire-sur-baïse"
"FR","Beaucamp"
"FR","Beaucamps"
"FR","Beaucamps-le-jeune"
"FR","Beaucamps-le-vieux"
"FR","Beaucamps-ligny"
"FR","Beaucé"
"FR","Beaucens"
"FR","Beauchalot"
"FR","Beauchamp"
"FR","Beauchamps"
"FR","Beauchamps-sur-huillard"
"FR","Beaucharmoy"
"FR","Beauchastel"
"FR","Beauché"
"FR","Beauchemin"
"FR","Beauchêne"
"FR","Beauchery"
"FR","Beauclair"
"FR","Beaucoudray"
"FR","Beaucourt"
"FR","Beaucourt-en-santerre"
"FR","Beaucourt-sur-l'ancre"
"FR","Beaucourt-sur-l'hallue"
"FR","Beaucouzé"
"FR","Beaucroissant"
"FR","Beaudéan"
"FR","Beaudéduit"
"FR","Beaudignies"
"FR","Beaudouin"
"FR","Beaudricourt"
"FR","Beaufai"
"FR","Beaufay"
"FR","Beauficel"
"FR","Beauficel-en-lyons"
"FR","Beaufort"
"FR","Beaufort-blavincourt"
"FR","Beaufort-en-argonne"
"FR","Beaufort-en-santerre"
"FR","Beaufort-en-vallée"
"FR","Beaufort-sur-doron"
"FR","Beaufort-sur-gervanne"
"FR","Beaufou"
"FR","Beaufour"
"FR","Beaufremont"
"FR","Beaugas"
"FR","Beauge"
"FR","Beaugeay"
"FR","Beaugency"
"FR","Beaugerai"
"FR","Beaugies"
"FR","Beaugies-sous-bois"
"FR","Beaugouyan"
"FR","Beaujard"
"FR","Beaujeu"
"FR","Beaulandais"
"FR","Béaulencourt"
"FR","Beaulieu"
"FR","Beaulieu-en-argonne"
"FR","Beaulieu-les-fontaines"
"FR","Beaulieu-lès-loches"
"FR","Beaulieu-sous-bressuire"
"FR","Beaulieu-sous-la-roche"
"FR","Beaulieu-sous-parthenay"
"FR","Beaulieu-sur-dordogne"
"FR","Beaulieu-sur-layon"
"FR","Beaulieu-sur-loire"
"FR","Beaulieu-sur-mer"
"FR","Beaulieu-sur-oudon"
"FR","Beaulieu-sur-sonnette"
"FR","Beaulon"
"FR","Beaumais"
"FR","Beaumarchès"
"FR","Beaumat"
"FR","Beaumé"
"FR","Beauménil"
"FR","Beaumerie"
"FR","Beaumerie-saint-martin"
"FR","Beaumes"
"FR","Beaumes-de-venise"
"FR","Beaumesnil"
"FR","Beaumettes"
"FR","Beaumetz"
"FR","Beaumetz-lès-aire"
"FR","Beaumetz-lès-cambrai"
"FR","Beaumetz-lès-loges"
"FR","Beaumont"
"FR","Beaumont-de-lomagne"
"FR","Beaumont-de-pertuis"
"FR","Beaumont-du-périgord"
"FR","Beaumont-du-ventoux"
"FR","Beaumont-en-argonne"
"FR","Beaumont-en-auge"
"FR","Beaumont-en-beine"
"FR","Beaumont-en-cambrésis"
"FR","Beaumont-en-diois"
"FR","Beaumont-en-gâtinais"
"FR","Beaumont-en-véron"
"FR","Beaumont-hague"
"FR","Beaumont-hamel"
"FR","Beaumont-la-ferrière"
"FR","Beaumont-la-ronce"
"FR","Beaumont-le-hareng"
"FR","Beaumont-le-roger"
"FR","Beaumont-les-autels"
"FR","Beaumont-les-nonains"
"FR","Beaumont-lès-valence"
"FR","Beaumont-monteux"
"FR","Beaumont-pied-de-boeuf"
"FR","Beaumont-sardolles"
"FR","Beaumont-sur-dême"
"FR","Beaumont-sur-grosne"
"FR","Beaumont-sur-lèze"
"FR","Beaumont-sur-oise"
"FR","Beaumont-sur-sarthe"
"FR","Beaumont-sur-vesle"
"FR","Beaumont-sur-vingeanne"
"FR","Beaumont-village"
"FR","Beaumontel"
"FR","Beaumotte"
"FR","Beaumotte-lès-montbozon"
"FR","Beaumotte-lès-pin"
"FR","Beaunay"
"FR","Beaune"
"FR","Beaune D'allier"
"FR","Beaune-la-rolande"
"FR","Beaune-les-mines"
"FR","Beaune-sur-arzon"
"FR","Beaupin"
"FR","Beaupont"
"FR","Beaupouyet"
"FR","Beaupréau"
"FR","Beaupuy"
"FR","Beauquesne"
"FR","Beaurain"
"FR","Beaurains"
"FR","Beaurains-lès-noyon"
"FR","Beaurainville"
"FR","Beaurecueil"
"FR","Beauregard"
"FR","Beauregard-baret"
"FR","Beauregard-de-terrasson"
"FR","Beauregard-et-bassac"
"FR","Beauregard-l'eveque"
"FR","Beauregard-vendon"
"FR","Beaurepaire"
"FR","Beaurepaire-en-bresse"
"FR","Beaurepaire-sur-sambre"
"FR","Beaurevoir"
"FR","Beaurières"
"FR","Beaurieux"
"FR","Beauronne"
"FR","Beauséjour"
"FR","Beausemblant"
"FR","Beausoleil"
"FR","Beaussac"
"FR","Beaussais"
"FR","Beaussar"
"FR","Beaussart"
"FR","Beaussault"
"FR","Beausse"
"FR","Beauteville"
"FR","Beautheil"
"FR","Beautiran"
"FR","Beautor"
"FR","Beautot"
"FR","Beauvain"
"FR","Beauvais"
"FR","Beauvais-sur-matha"
"FR","Beauvais-sur-tescou"
"FR","Beauval"
"FR","Beauvallon"
"FR","Beauvau"
"FR","Beauvène"
"FR","Beauvernois"
"FR","Beauvezer"
"FR","Beauville"
"FR","Beauvilliers"
"FR","Beauvoir"
"FR","Beauvoir-de-marc"
"FR","Beauvoir-en-lyons"
"FR","Beauvoir-sur-mer"
"FR","Beauvoir-sur-niort"
"FR","Beauvoir-sur-sarce"
"FR","Beauvois"
"FR","Beauvois-en-cambrésis"
"FR","Beauvois-en-vermandois"
"FR","Beauvoisin"
"FR","Beaux"
"FR","Beauzac"
"FR","Beauzée-sur-aire"
"FR","Beauzelle"
"FR","Beauziac"
"FR","Bébing"
"FR","Beblenheim"
"FR","Bec-de-mortagne"
"FR","Beccas"
"FR","Beccaud"
"FR","Béceleuf"
"FR","Béchamps"
"FR","Bécherel"
"FR","Bécheresse"
"FR","Béchy"
"FR","Becoinson"
"FR","Bécon"
"FR","Bécon-les-granits"
"FR","Béconne"
"FR","Bécordel"
"FR","Bécordel-bécourt"
"FR","Bécourt"
"FR","Becquigny"
"FR","Becquincourt"
"FR","Bédarieux"
"FR","Bédarrides"
"FR","Beddes"
"FR","Bédéchan"
"FR","Bédée"
"FR","Bédeilhac"
"FR","Bédeilhac-aynat"
"FR","Bédeilhac-et-aynat"
"FR","Bédeille"
"FR","Bédenac"
"FR","Bédoin"
"FR","Bédouès"
"FR","Bedous"
"FR","Béduer"
"FR","Beffes"
"FR","Beffia"
"FR","Beffu"
"FR","Beffu-et-le-morthomme"
"FR","Beg-meil"
"FR","Bégaar"
"FR","Bégadan"
"FR","Béganne"
"FR","Bégard"
"FR","Bègles"
"FR","Begnécourt"
"FR","Bégole"
"FR","Bégrolles"
"FR","Bégrolles-en-mauges"
"FR","Bégude-de-mazenc"
"FR","Bègues"
"FR","Béguey"
"FR","Béguios"
"FR","Béhagnies"
"FR","Behasque"
"FR","Béhasque-lapiste"
"FR","Béhen"
"FR","Béhencourt"
"FR","Béhéricourt"
"FR","Behlenheim"
"FR","Béhobie"
"FR","Behonne"
"FR","Béhoust"
"FR","Behren"
"FR","Behren-lès-forbach"
"FR","Behuard"
"FR","Beignon"
"FR","Beillé"
"FR","Beine"
"FR","Beine-nauroy"
"FR","Beinheim"
"FR","Beire"
"FR","Beire-le-châtel"
"FR","Beire-le-fort"
"FR","Bel Air"
"FR","Bel-air"
"FR","Bélâbre"
"FR","Belair"
"FR","Belan-sur-ource"
"FR","Bélarga"
"FR","Belaye"
"FR","Belberaud"
"FR","Belbèse"
"FR","Belbeuf"
"FR","Belbèze"
"FR","Belbèze-de-lauragais"
"FR","Belbèze-en-comminges"
"FR","Belcaire"
"FR","Belcastel"
"FR","Belcastel-et-buc"
"FR","Belcodène"
"FR","Belébat"
"FR","Bélesta"
"FR","Bélesta-en-lauragais"
"FR","Beleymas"
"FR","Belfahy"
"FR","Belfays"
"FR","Belflou"
"FR","Belfonds"
"FR","Belfort"
"FR","Belfort-du-quercy"
"FR","Belfort-sur-rébenty"
"FR","Belgeard"
"FR","Belgentier"
"FR","Belgodère"
"FR","Belguiral"
"FR","Belhade"
"FR","Belhomert"
"FR","Belhomert-guéhouville"
"FR","Bélie"
"FR","Béliet"
"FR","Belignat"
"FR","Béligneux"
"FR","Belin"
"FR","Bélinac"
"FR","Bélis"
"FR","Bellac"
"FR","Bellaffaire"
"FR","Bellaing"
"FR","Bellancourt"
"FR","Bellange"
"FR","Bellavilliers"
"FR","Bellay"
"FR","Belle"
"FR","Belle Chaume"
"FR","Belle Combe"
"FR","Belle-Église"
"FR","Belle-et-houllefort"
"FR","Belle-isle"
"FR","Belle-isle-en-terre"
"FR","Belleau"
"FR","Bellebat"
"FR","Bellebrune"
"FR","Bellechassagne"
"FR","Bellechaume"
"FR","Bellecombe"
"FR","Bellecombe-en Bauges"
"FR","Bellecombe-tarendol"
"FR","Bellefond"
"FR","Bellefonds"
"FR","Bellefontaine"
"FR","Bellefosse"
"FR","Bellegarde"
"FR","Bellegarde-adoulins"
"FR","Bellegarde-du-razès"
"FR","Bellegarde-en-diois"
"FR","Bellegarde-en-forez"
"FR","Bellegarde-en-marche"
"FR","Bellegarde-poussieu"
"FR","Bellegarde-sainte-marie"
"FR","Bellegarde-sur-valserine"
"FR","Belleherbe"
"FR","Bellemagny"
"FR","Bellême"
"FR","Bellenaves"
"FR","Bellencombre"
"FR","Belleneuve"
"FR","Bellenglise"
"FR","Bellengreville"
"FR","Bellenod-sur-seine"
"FR","Bellenot"
"FR","Bellenot-sous-pouilly"
"FR","Bellentre"
"FR","Belleray"
"FR","Bellerive"
"FR","Bellerive-sur-allier"
"FR","Belleroche"
"FR","Belleserre"
"FR","Bellesserre"
"FR","Bellet"
"FR","Belleu"
"FR","Belleuse"
"FR","Bellevaux"
"FR","Bellevesvre"
"FR","Bellevesvres"
"FR","Belleville"
"FR","Belleville-en-caux"
"FR","Belleville-sur-bar"
"FR","Belleville-sur-mer"
"FR","Belleville-sur-meuse"
"FR","Belleville-sur-saône"
"FR","Belleville-sur-vie"
"FR","Bellevue"
"FR","Bellevue-la-montagne"
"FR","Belley"
"FR","Belleydoux"
"FR","Bellicourt"
"FR","Bellifontaine"
"FR","Bellignat"
"FR","Belligné"
"FR","Bellignies"
"FR","Bellmont"
"FR","Belloc"
"FR","Belloc-saint-clamens"
"FR","Bellocq"
"FR","Bellon"
"FR","Bellonne"
"FR","Bellosane"
"FR","Bellot"
"FR","Bellou"
"FR","Bellou-en-houlme"
"FR","Bellou-le-trichard"
"FR","Bellou-sur-huisne"
"FR","Belloy"
"FR","Belloy-en-france"
"FR","Belloy-en-santerre"
"FR","Belloy-saint-léonard"
"FR","Belluire"
"FR","Belmesnil"
"FR","Belmont"
"FR","Belmont-bretenoux"
"FR","Belmont-de-la-loire"
"FR","Belmont-lès-darney"
"FR","Belmont-sainte-foi"
"FR","Belmont-sur-buttant"
"FR","Belmont-sur-rance"
"FR","Belmont-sur-vair"
"FR","Belmont-tramonet"
"FR","Belmontet"
"FR","Belonchamp"
"FR","Belot"
"FR","Belpech"
"FR","Belrain"
"FR","Belrupt"
"FR","Belrupt-en-verdunois"
"FR","Bélus"
"FR","Belval"
"FR","Belval-en-argonne"
"FR","Belval-sous-châtillon"
"FR","Belvédère"
"FR","Belvedère-campomoro"
"FR","Belverne"
"FR","Belvès"
"FR","Belvès-de-castillon"
"FR","Belvèze"
"FR","Belvèze-du-razès"
"FR","Belvezet"
"FR","Belvianes-et-cavirac"
"FR","Belvis"
"FR","Belvoir"
"FR","Belz"
"FR","Bémécourt"
"FR","Bénac"
"FR","Bénagues"
"FR","Benais"
"FR","Bénaix"
"FR","Bénaménil"
"FR","Bénarville"
"FR","Benassay"
"FR","Benaston"
"FR","Benay"
"FR","Benayes"
"FR","Bendéjun"
"FR","Bendorf"
"FR","Béné"
"FR","Bénéjacq"
"FR","Bénerville"
"FR","Bénerville-sur-mer"
"FR","Benesse"
"FR","Benesse-lès-dax"
"FR","Bénesse-maremne"
"FR","Benesse-marenne"
"FR","Benest"
"FR","Bénestroff"
"FR","Bénesville"
"FR","Benet"
"FR","Beneuvre"
"FR","Bénévent"
"FR","Benevent-l'abbaye"
"FR","Beney"
"FR","Beney-en-woëvre"
"FR","Benfeld"
"FR","Bengy"
"FR","Bengy-sur-craon"
"FR","Bénifontaine"
"FR","Bening"
"FR","Béning-lès-saint-avold"
"FR","Benivay"
"FR","Bénivay-ollon"
"FR","Bennecourt"
"FR","Bennetot"
"FR","Benney"
"FR","Bennwihr"
"FR","Bénodet"
"FR","Benoisey"
"FR","Benoîtville"
"FR","Benon"
"FR","Bénonces"
"FR","Bénouville"
"FR","Benque"
"FR","Benquet"
"FR","Bentayou"
"FR","Bentayou-sérée"
"FR","Bény"
"FR","Bény-sur-mer"
"FR","Béon"
"FR","Béost"
"FR","Béranger"
"FR","Bérardier"
"FR","Bérat"
"FR","Béraut"
"FR","Berbérust-lias"
"FR","Berbezit"
"FR","Berbiguières"
"FR","Berc"
"FR","Bercenay"
"FR","Bercenay-en-othe"
"FR","Bercenay-le-hayer"
"FR","Berche"
"FR","Berchères"
"FR","Berchères-la-maingot"
"FR","Berchères-les-pierres"
"FR","Berchères-sur-vesgre"
"FR","Berchevilliers"
"FR","Bercis"
"FR","Berck"
"FR","Berck-plage"
"FR","Berck-sur-mer"
"FR","Berclau"
"FR","Bercloux"
"FR","Bercu"
"FR","Berd'huis"
"FR","Berdot"
"FR","Berdoues"
"FR","Berelles"
"FR","Bérenger"
"FR","Bérengeville"
"FR","Bérengeville-la-campagne"
"FR","Berentzwiller"
"FR","Berenx"
"FR","Bereyziat"
"FR","Béréziat"
"FR","Berfay"
"FR","Berg"
"FR","Berg-sur-moselle"
"FR","Berganton"
"FR","Berganty"
"FR","Bergbieten"
"FR","Bergerac"
"FR","Bergereaux"
"FR","Bergères"
"FR","Bergères-lès-vertus"
"FR","Bergères-sous-montmirail"
"FR","Berges"
"FR","Bergesserin"
"FR","Bergheim"
"FR","Bergholtz"
"FR","Bergholtz-zell"
"FR","Bergicourt"
"FR","Bergnicourt"
"FR","Bergonce"
"FR","Bergonne"
"FR","Bergouey"
"FR","Bergueneuse"
"FR","Bergues"
"FR","Bergues-sur-sambre"
"FR","Berguette"
"FR","Berhet"
"FR","Bérig-vintrange"
"FR","Bérigny"
"FR","Berjou"
"FR","Berlaimont"
"FR","Berlancourt"
"FR","Berlats"
"FR","Berlencourt-le-cauroy"
"FR","Berles"
"FR","Berles-au-bois"
"FR","Berles-monchel"
"FR","Berlin"
"FR","Berling"
"FR","Berlise"
"FR","Berlou"
"FR","Bermerain"
"FR","Berméricourt"
"FR","Bermeries"
"FR","Bermering"
"FR","Bermesnil"
"FR","Bermicourt"
"FR","Bermont"
"FR","Bermonville"
"FR","Bernac"
"FR","Bernac-debat"
"FR","Bernac-dessus"
"FR","Bernadets"
"FR","Bernadets-debat"
"FR","Bernadets-dessus"
"FR","Bernai"
"FR","Bernard"
"FR","Bernardière"
"FR","Bernardswiller"
"FR","Bernardvillé"
"FR","Bernâtre"
"FR","Bernaville"
"FR","Bernay"
"FR","Bernay-en-ponthieu"
"FR","Berné"
"FR","Bernécourt"
"FR","Bernède"
"FR","Bernes"
"FR","Bernes-sur-oise"
"FR","Bernesq"
"FR","Berneuil"
"FR","Berneuil-en-bray"
"FR","Berneuil-sur-aisne"
"FR","Berneval"
"FR","Berneval-le-grand"
"FR","Berneval-sur-mer"
"FR","Berneville"
"FR","Bernex"
"FR","Bernienville"
"FR","Bernier"
"FR","Berniere"
"FR","Bernières"
"FR","Bernieres-d'ailly"
"FR","Bernières-le-patry"
"FR","Bernières-sur-mer"
"FR","Bernières-sur-seine"
"FR","Bernieulles"
"FR","Bernin"
"FR","Bernis"
"FR","Bernolsheim"
"FR","Bernompré"
"FR","Bernon"
"FR","Bernos"
"FR","Bernot"
"FR","Bernouil"
"FR","Bernouville"
"FR","Bernwiller"
"FR","Berny"
"FR","Berny-en-santerre"
"FR","Berny-rivière"
"FR","Berny-sur-noye"
"FR","Bérou"
"FR","Bérou-la-mulotière"
"FR","Berrac"
"FR","Berre"
"FR","Berre-l'etang"
"FR","Berriac"
"FR","Berrias"
"FR","Berric"
"FR","Berrie"
"FR","Berrien"
"FR","Berrieux"
"FR","Berru"
"FR","Berrwiller"
"FR","Berry"
"FR","Berry-au-bac"
"FR","Berry-bouy"
"FR","Bersac"
"FR","Bersac-sur-rivalier"
"FR","Bersaillin"
"FR","Bersée"
"FR","Bersend"
"FR","Bersillies"
"FR","Berson"
"FR","Berstett"
"FR","Berstheim"
"FR","Bert"
"FR","Bertalaix"
"FR","Bertangles"
"FR","Bertaucour"
"FR","Bertaucourt"
"FR","Bertaucourt-Épourdon"
"FR","Berteaucourt"
"FR","Berteaucourt-les-dames"
"FR","Berteaucourt-lès-thennes"
"FR","Bertheauville"
"FR","Berthecourt"
"FR","Berthegon"
"FR","Berthelange"
"FR","Berthelming"
"FR","Berthen"
"FR","Berthenay"
"FR","Berthenicourt"
"FR","Berthenonville"
"FR","Berthez"
"FR","Bertholène"
"FR","Bertholon"
"FR","Berthouville"
"FR","Berthouvilliers"
"FR","Bertignat"
"FR","Bertignat Bas"
"FR","Bertin"
"FR","Bertincourt"
"FR","Bertinerie"
"FR","Bertoncourt"
"FR","Bertrambois"
"FR","Bertrancourt"
"FR","Bertrand"
"FR","Bertrange"
"FR","Bertre"
"FR","Bertren"
"FR","Bertreville"
"FR","Bertreville-saint-ouen"
"FR","Bertric"
"FR","Bertric-burée"
"FR","Bertrichamps"
"FR","Bertricourt"
"FR","Bertrimont"
"FR","Bertrimoutier"
"FR","Bertring"
"FR","Bertry"
"FR","Béru"
"FR","Béruges"
"FR","Bérulle"
"FR","Bérus"
"FR","Berville"
"FR","Berville-en-caux"
"FR","Berville-en-roumois"
"FR","Berville-la-campagne"
"FR","Berville-sur-mer"
"FR","Berville-sur-seine"
"FR","Berviller"
"FR","Berviller-en-moselle"
"FR","Berzé-la-ville"
"FR","Berzé-le-châtel"
"FR","Berzème"
"FR","Berzet"
"FR","Berzieux"
"FR","Berzy"
"FR","Berzy-le-sec"
"FR","Bés"
"FR","Besain"
"FR","Besançon"
"FR","Bésayes"
"FR","Bescat"
"FR","Bésingrand"
"FR","Beslé"
"FR","Beslon"
"FR","Besmé"
"FR","Besmont"
"FR","Besnans"
"FR","Besné"
"FR","Besneville"
"FR","Besny-et-loizy"
"FR","Bessac"
"FR","Bessais-le-fromental"
"FR","Bessamorel"
"FR","Bessan"
"FR","Bessancourt"
"FR","Bessans"
"FR","Bessas"
"FR","Bessat"
"FR","Bessay"
"FR","Bessay-sur-allier"
"FR","Bessé"
"FR","Besse-en-chandesse"
"FR","Bessé-sur-braye"
"FR","Besse-sur-issole"
"FR","Bessède"
"FR","Bessède-de-sault"
"FR","Bessèges"
"FR","Bessenay"
"FR","Bessens"
"FR","Besses"
"FR","Besset"
"FR","Bessey"
"FR","Bessey-en-chaume"
"FR","Bessey-la-cour"
"FR","Bessey-lès-citeaux"
"FR","Bessi"
"FR","Bessières"
"FR","Bessines"
"FR","Bessines-sur-gartempe"
"FR","Bessins"
"FR","Besson"
"FR","Bessoncourt"
"FR","Bessonies"
"FR","Bessuéjouls"
"FR","Bessy"
"FR","Bessy-sur-cure"
"FR","Bétaille"
"FR","Bétaucourt"
"FR","Betbèze"
"FR","Betbezer"
"FR","Betcave-aguin"
"FR","Betchat"
"FR","Bétête"
"FR","Béthancourt"
"FR","Béthancourt-en-valois"
"FR","Béthancourt-en-vaux"
"FR","Béthelainville"
"FR","Béthemont"
"FR","Béthemont-la-forêt"
"FR","Béthencourt"
"FR","Béthencourt-sur-mer"
"FR","Béthencourt-sur-somme"
"FR","Bétheniville"
"FR","Bétheny"
"FR","Béthines"
"FR","Béthisy-saint-martin"
"FR","Béthisy-saint-pierre"
"FR","Bethmale"
"FR","Bethon"
"FR","Bethoncourt"
"FR","Béthonsart"
"FR","Bethonvilliers"
"FR","Béthune"
"FR","Bétignicourt"
"FR","Beton-bazoches"
"FR","Betoncourt"
"FR","Betoncourt-lès-brotte"
"FR","Bétoncourt-les-ménétriers"
"FR","Betoncourt-sur-mance"
"FR","Bétous"
"FR","Betpouey"
"FR","Betpouy"
"FR","Bétracq"
"FR","Betschdorf"
"FR","Bettaincourt"
"FR","Bettainvillers"
"FR","Bettancourt"
"FR","Bettancourt-la-ferrée"
"FR","Bettange"
"FR","Bettant"
"FR","Bettborn"
"FR","Bettegney"
"FR","Bettegney-saint-brice"
"FR","Bettelainville"
"FR","Bettembos"
"FR","Bettencourt"
"FR","Bettencourt-rivière"
"FR","Bettencourt-saint-ouen"
"FR","Bettendorf"
"FR","Bettes"
"FR","Betteville"
"FR","Bettignies"
"FR","Betting"
"FR","Betting-lès-saint-avold"
"FR","Bettlach"
"FR","Betton"
"FR","Betton-bettonet"
"FR","Betton-bettonnet"
"FR","Bettoncourt"
"FR","Bettrechies"
"FR","Bettviller"
"FR","Bettwiller"
"FR","Betz"
"FR","Betz-le-château"
"FR","Beugin"
"FR","Beugnâtre"
"FR","Beugneux"
"FR","Beugnies"
"FR","Beugnon"
"FR","Beugny"
"FR","Beuil"
"FR","Beulay"
"FR","Beulle"
"FR","Beulotte-saint-laurent"
"FR","Beure"
"FR","Beurey"
"FR","Beurey-bauguay"
"FR","Beurey-beauguay"
"FR","Beurey-sur-saulx"
"FR","Beurières"
"FR","Beurizot"
"FR","Beurlay"
"FR","Beurrières"
"FR","Beurville"
"FR","Beussent"
"FR","Beuste"
"FR","Beutal"
"FR","Beutin"
"FR","Beuvardes"
"FR","Beuveille"
"FR","Beuvezin"
"FR","Beuville"
"FR","Beuvillers"
"FR","Beuvrages"
"FR","Beuvraignes"
"FR","Beuvrequen"
"FR","Beuvrigny"
"FR","Beuvron"
"FR","Beuvron-en-auge"
"FR","Beuvry"
"FR","Beux"
"FR","Beuxes"
"FR","Beuzec"
"FR","Beuzec-cap-sizun"
"FR","Beuzeville"
"FR","Beuzeville-au-plain"
"FR","Beuzeville-la-bastille"
"FR","Beuzeville-la-grenier"
"FR","Beuzeville-la-guérard"
"FR","Beuzevillette"
"FR","Bevenais"
"FR","Beveuge"
"FR","Béville"
"FR","Béville-le-comte"
"FR","Bévillers"
"FR","Bevons"
"FR","Bévy"
"FR","Bey"
"FR","Bey-sur-seille"
"FR","Beychac"
"FR","Beychac-et-caillau"
"FR","Beychevelle"
"FR","Beylongue"
"FR","Beynac"
"FR","Beynac-et-cazenac"
"FR","Beynat"
"FR","Beynes"
"FR","Beynost"
"FR","Beyrède"
"FR","Beyrède-jumet"
"FR","Beyren"
"FR","Beyren-lès-sierck"
"FR","Beyrie-en-béarn"
"FR","Beyries"
"FR","Beyssac"
"FR","Beyssenac"
"FR","Bez"
"FR","Bez-et-esparon"
"FR","Bézac"
"FR","Bézalles"
"FR","Bézancourt"
"FR","Bezange-la-grande"
"FR","Bezange-la-petite"
"FR","Bezannes"
"FR","Bezaudun"
"FR","Bézaudun-les-alpes"
"FR","Bézaudun-sur-bîne"
"FR","Bezaumont"
"FR","Bèze"
"FR","Bézenac"
"FR","Bézencourt"
"FR","Bézenet"
"FR","Bézéril"
"FR","Béziers"
"FR","Bezinghem"
"FR","Bézins-garraux"
"FR","Bezolles"
"FR","Bezons"
"FR","Bezouce"
"FR","Bézouotte"
"FR","Bézu"
"FR","Bézu-la-forêt"
"FR","Bézu-le-guéry"
"FR","Bézu-saint-Éloi"
"FR","Bézu-saint-germain"
"FR","Bézues-bajon"
"FR","Biache-saint-vaast"
"FR","Biaches"
"FR","Bians-les-usiers"
"FR","Biard"
"FR","Biarne"
"FR","Biarre"
"FR","Biarritz"
"FR","Biarrotte"
"FR","Biars"
"FR","Biars-sur-cère"
"FR","Bias"
"FR","Biaudos"
"FR","Bibiche"
"FR","Biblisheim"
"FR","Bibost"
"FR","Bichain"
"FR","Bichancourt"
"FR","Bicherieux"
"FR","Biches"
"FR","Bickenholtz"
"FR","Bicqueley"
"FR","Bidache"
